source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
3209531654739209216,83.76823699621605,-5.137942660476464,1.7946002003940869,0.06995009630918503,-6.0880252077408485,6.128704586007649,16.1626033782959,2.005702018737793
3209531723458682752,83.76836359527631,-5.126585980578309,3.5532887953532164,0.4085420072078705,0.12747965978384854,-0.6707502242912347,19.68732261657715,3.0155086517333984
3209531757820652800,83.785200335674,-5.120399718101478,2.7518497622485043,0.21261167526245117,-5.420714606239662,1.7905629765343754,18.74728012084961,2.7896347045898438
3209531792180390272,83.78810502212217,-5.1130902110342396,2.991220886973506,0.11432720720767975,1.9014705617998082,1.1562655190979758,13.807729721069336,2.1003599166870117
3209532097122297984,83.75386243354886,-5.094511649748181,3.1591907221360063,0.4189765751361847,1.313027889551138,-0.15058078167908556,19.703535079956055,3.0467700958251953
3209532101417942656,83.74720841306313,-5.091681869051771,2.3819139263210265,0.16804377734661102,3.4933195015821243,-2.3124702330982956,15.542287826538086,2.5652151107788086
3209532135777678208,83.7642234660513,-5.094536921049828,2.5587570326485354,0.02936231903731823,3.064782185263678,-0.7373123319266092,10.30407428741455,0.8292617797851562
3209532135777678336,83.7528060164624,-5.085777163022881,2.567843489574174,0.015860360115766525,2.5587556875189104,-1.6503167739392541,10.84587574005127,0.596466064453125
3209532135778560256,83.7544375984141,-5.092691859482482,2.760603286581976,0.29996514320373535,0.5300971847434284,-0.14286302857267755,19.32846450805664,3.124469757080078
3209532238856987520,83.78729018703201,-5.097932010788565,1.928897673672923,0.02182416431605816,-3.3959230431131378,-5.5696902466849645,13.094012260437012,3.376431465148926
3209532371997088256,83.81809214726438,-5.076777943159328,3.1867367669743394,0.15249375998973846,1.0869585415470966,-0.025611976717455985,18.081592559814453,3.2853469848632812
3209532410656516480,83.82586921250827,-5.065184604252876,2.5660631938803924,0.03818155452609062,1.329988752428609,0.4646627642280186,9.344858169555664,0.04067802429199219
3209532479375154688,83.7864333816985,-5.077982380114893,2.527705891132603,0.05193030834197998,1.7798573677951979,-0.12087744452360467,15.948041915893555,3.417922019958496
3209532616814106112,83.818725234505,-5.058441413821081,2.5398622946114235,0.02706458419561386,1.421553382368824,0.9931223560606128,15.041067123413086,2.5003175735473633
3209532685533583360,83.81111697962962,-5.053509416820447,2.5515683216695484,0.0230470709502697,1.9187028520401788,0.8507774186518751,14.767796516418457,1.9037055969238281
3209532719893243776,83.71064335030675,-5.110657442957814,2.5061712853290845,0.09073635190725327,1.3175182175407556,-1.6466561401673132,17.452503204345703,3.3028793334960938
3209532754252976000,83.7339276713737,-5.100484982857198,2.9024466282067882,0.03439980000257492,1.358645866496793,-0.8008071351850451,15.550912857055664,2.806568145751953
3209532754252977408,83.72391400578576,-5.0969330441332295,2.596654025131738,0.0438956581056118,0.7007409825716966,-0.3091724677153603,16.22287368774414,2.714531898498535
3209533029130883328,83.70510309138552,-5.077237901545582,2.5770139654215893,0.030593141913414,0.2025574205569784,-0.017961669203360613,15.403722763061523,2.681671142578125
3209533029130884864,83.70657978436508,-5.083202623387397,2.5135430787315807,0.05108213797211647,1.5344808981383693,-1.036334415569352,16.516908645629883,2.6849451065063477
3209533029130885760,83.70174343154505,-5.083701330971912,2.647389713341717,0.03203120827674866,1.4214302727911157,-0.23251902271835248,15.106975555419922,2.191804885864258
3209533029131759104,83.69979383733828,-5.081884678926175,2.4561721792029183,0.052547305822372437,1.7132299455254545,-0.8755518322640711,14.832778930664062,2.1413345336914062
3209533132210095616,83.7111240522054,-5.068814283518545,2.9747723414476184,0.06501056253910065,2.8977976415471867,-0.09862113721762308,16.02788543701172,3.057466506958008
3209533166569829504,83.72103032631684,-5.057544434272469,2.577260013659774,0.018658114597201347,0.486780112633649,-0.11110386221650126,14.243234634399414,1.7934417724609375
3209533269649037568,83.75910933252175,-5.077356487556208,3.162170739725117,0.234351247549057,-0.40488702068069643,-1.97067854794416,18.332033157348633,3.812356948852539
3209533372725529728,83.76202840340582,-5.051017683255165,3.214142452531342,0.469600111246109,2.4645569243682655,-1.2799968988936434,19.848371505737305,2.93701171875
3209533608947693312,83.72918674005864,-5.039352434260587,8.761251152875678,0.02814731001853943,65.5667629489228,-38.878853693070326,14.880308151245117,2.664393424987793
3209533780747351296,83.7580835727599,-5.012016746463783,2.958356728991942,0.10985711961984634,0.7755607074792721,-1.0486256321818248,17.73343276977539,3.310941696166992
3209534128640307840,83.83190402573943,-5.041391606327723,2.5722268737583747,0.14950181543827057,1.6821482848678293,-1.24130210862141,18.22626495361328,3.559152603149414
3209534128642592896,83.83485291058251,-5.040728165989675,2.6052508472398723,0.031533461064100266,1.7423354408645857,0.28806309020984033,15.440366744995117,2.9947071075439453
3209534163002212096,83.811011372455,-5.040292495718245,2.655653108444422,0.04285181313753128,2.152665117822897,-0.7433273488424894,16.05707359313965,2.819385528564453
3209534163002212224,83.81137611697484,-5.041055923404593,2.606425741175184,0.24121977388858795,1.1737379329242859,-0.04120624453865751,19.015399932861328,3.7193260192871094
3209534261782730368,83.86015842841677,-5.015860639288835,3.474038097112424,0.09915877878665924,0.25640168888351156,-1.3945969939494196,17.60805892944336,2.7592105865478516
3209534300441284352,83.8360701054095,-5.032337126959916,9.301771505787643,0.0424254909157753,-6.9199135363682025,-131.63518989681748,16.04596710205078,2.9344682693481445
3209534364862893952,83.8856011693989,-5.036068045240776,2.5820973817591577,0.14504341781139374,1.1490837213562497,1.1621452752962211,18.20616340637207,3.263772964477539
3209534399221611648,83.90167760826982,-5.021036334804872,2.5858998956544603,0.04558218643069267,1.057196621638156,0.25391490451051074,13.036394119262695,1.569981575012207
3209534403518194432,83.90193281459045,-5.02087384459293,2.485782603663842,0.10795939713716507,0.5906759059289192,1.3865510710623548,15.338398933410645,
3209534472239972608,83.89014302710389,-5.011701959737173,2.5902157441999374,0.07682402431964874,1.051413037717328,0.19594498814955447,14.532386779785156,2.263556480407715
3209534609678988416,83.91054097892794,-4.994771221215836,4.745692474061721,0.40213409066200256,3.031708945734327,-1.5374468327594264,15.90461254119873,2.9490413665771484
3209534644038666112,83.86738457121716,-5.013783156772528,2.445536122078806,0.03660156577825546,1.9335010123854384,0.7867386434225443,15.568349838256836,2.8171424865722656
3209534914618707712,83.80396773911484,-5.035770447983867,2.397063728040182,0.1801319122314453,1.5911730400991013,-0.19172049898530763,18.480897903442383,3.804698944091797
3209534918916455296,83.80332851921246,-5.029552023775893,2.668235205614352,0.0856773629784584,1.5567182869867513,0.010219493241785269,17.424699783325195,3.5173492431640625
3209534948978451200,83.81444040305868,-5.02016120943032,2.59123414327932,0.12356234341859818,1.8302387938502425,-1.7486573881140621,18.04833984375,3.5597782135009766
3209534953276314112,83.814751387877,-5.0288455030782275,2.511012589869316,0.16350267827510834,2.0168306005819208,-1.9109814740721844,18.310344696044922,3.6213130950927734
3209535125074880384,83.81605164943541,-5.010242856973314,2.5746202799482334,0.013481148518621922,17.14831232867442,-37.84755869808995,13.445755004882812,1.016378402709961
3209535125074880896,83.81359964239056,-5.009295415959221,2.5365477028832037,0.05585058405995369,2.02564159320678,-1.8213741440762135,16.569610595703125,3.063035011291504
3209535159434616192,83.82749474302011,-4.995142314379947,2.5339631438114893,0.06840243935585022,1.1709298141251614,0.9234648547602506,17.021259307861328,3.1823911666870117
3209535296873574272,83.7895153172306,-4.994851100225894,2.4902742218902305,0.08296706527471542,1.1801600893622106,-0.4426857593447069,17.02346420288086,4.056937217712402
3209535533095156992,83.84538234609366,-4.985964372805611,2.4954758980037854,0.4483318328857422,2.1459215897763597,-0.8797873305010357,19.632875442504883,3.5847396850585938
3209535601812562176,83.86833603253658,-4.9686660785154135,2.7802669639113766,0.11355067789554596,1.3251098386348916,0.23993019590615672,17.837060928344727,3.2508506774902344
3209535704894920064,83.87747354346256,-4.955976853389713,2.6612993430097407,0.20724035799503326,1.4510611364981674,0.743282170366777,18.635068893432617,3.3136253356933594
3209535777909902976,83.8365146304561,-4.97617607867554,2.766406497575211,0.06111344322562218,1.6668414721909943,-1.9558674407117829,16.396305084228516,3.2430171966552734
3209535812269642624,83.81839693967127,-4.967236884215503,2.6089962565149265,0.0512341633439064,1.4541700937530697,-1.529874907210077,16.362245559692383,3.029690742492676
3209535812269643264,83.81847423576299,-4.9686242330612895,2.5371849749286097,0.06624802947044373,-0.03456599632137431,-1.1454666681706893,16.856721878051758,3.3419342041015625
3209535842332803584,83.82146702503542,-4.96309486276714,2.9640365147580194,0.23436903953552246,1.259317943729682,0.8398080406899309,18.890756607055664,3.2775745391845703
3209535880989110784,83.84713044420069,-4.955757385792046,2.5628597726585616,0.030758438631892204,1.405223624876055,-0.48347901723814424,15.487677574157715,2.3508596420288086
3209535915348846976,83.85699931758202,-4.9551096495804785,2.5510603900655067,0.055710501968860626,1.358189778840962,0.9763726073721466,16.43321990966797,3.044713020324707
3209535945409984896,83.84036681327647,-4.94680809563984,2.5719829410830135,0.05673062428832054,1.1841708312603132,0.9033201968272476,16.67644691467285,2.829641342163086
3209535984065460608,83.85022276795236,-4.941766778037774,3.4999354253248227,0.21233327686786652,-3.0140335614236364,0.2989026909748028,18.765857696533203,2.154420852661133
3209536190226851584,83.53454449272812,-5.195483222504911,12.46593551365419,0.028319312259554863,91.25069228688339,-63.155420638062395,13.788745880126953,2.349797248840332
3209536190226851968,83.5300424799004,-5.195545923961429,2.5810035467731205,0.017658449709415436,0.19925701852780792,-0.12987580732520748,13.96046257019043,1.6587114334106445
3209536602543709312,83.54338555967338,-5.1724557408153595,1.1221537125109782,0.04146686568856239,1.9625447174911834,0.10987672006151737,15.915701866149902,2.358954429626465
3209536636903447936,83.53678499534729,-5.171973736041943,2.6043870158587406,0.022149227559566498,9.57676744581927,-2.6071568292344107,11.465950012207031,0.7324695587158203
3209536671263185664,83.53677070885466,-5.165327960463149,1.6327161363689806,0.17904503643512726,2.3535107034134155,2.1109039660753717,18.41209602355957,2.5492210388183594
3209536705622921344,83.5591896300406,-5.168205288694898,1.1332552336872008,0.09959292411804199,-5.834420560211714,-3.107259652919949,17.515159606933594,2.3534488677978516
3209537014860562432,83.55768331133726,-5.133126717503574,2.6354289020420123,0.062173280864953995,1.724917182102261,-0.047735285662432556,16.702180862426758,2.9998788833618164
3209537117937379328,83.45076323384667,-5.185396828346094,2.980919483088151,0.3198814392089844,1.011197557515204,0.12494667235157687,18.958415985107422,3.162038803100586
3209537182363481216,83.43169517074641,-5.174138367961167,3.185031967340803,0.56065434217453,1.2272109037398622,-0.15437491755812252,19.88405990600586,2.8469276428222656
3209537324098220672,83.4569980580925,-5.1513702165498705,5.566370429846013,0.0647757351398468,32.21014273856006,-11.776927010977046,16.530609130859375,2.439737319946289
3209537358457955712,83.47848452413758,-5.14194955585996,2.5952178782817628,0.06306188553571701,1.0102804443549807,0.7725312698147829,16.6621150970459,2.8479700088500977
3209537422881307904,83.43508743263673,-5.157591921360376,0.7435249293527152,0.13361163437366486,7.20588700831535,0.26249491660365,17.80289077758789,2.6035289764404297
3209537422881314432,83.44269276529285,-5.148827753142746,1.0945273575672283,0.11563234776258469,10.27197796631546,-2.8377844556527947,17.649675369262695,2.9728546142578125
3209537427177438336,83.44270658693915,-5.1605106565639165,3.4614433390757897,0.02032473310828209,-3.255484045051158,7.792144813307415,9.572057723999023,0.5417623519897461
3209537461537179136,83.42325288363766,-5.159514926463905,1.3610951114830483,0.050001561641693115,2.8066919834235793,-6.978951268968941,15.993577003479004,2.307732582092285
3209537495896912896,83.43416705347408,-5.139534327377767,1.4536861671,0.11908567696809769,-3.3738170342368803,-20.693073115033012,17.706350326538086,2.6967620849609375
3209537495896914944,83.43339428924348,-5.151807821210664,0.7221269146265705,0.07664044946432114,-2.068814978245995,-5.155629744764548,16.91362762451172,2.7813806533813477
3209537495896915456,83.4263428699076,-5.146474165368083,2.9371042323822905,0.09182249754667282,0.8343049935470795,-0.176960860253039,17.260971069335938,3.20684814453125
3209537525960150656,83.45123470320996,-5.1537715981669106,2.6057361790457905,0.32739928364753723,-2.2852017976628582,-12.229111544405605,19.074127197265625,2.554922103881836
3209537976933242240,83.48559747817148,-5.113221137797103,2.5841257668362863,0.03339765593409538,0.9952338916512963,0.04215495782104679,14.297805786132812,2.2549428939819336
3209538011292983168,83.46691772145653,-5.115687060045019,9.057079116768737,0.04800710454583168,45.52020872132434,-54.22709559707187,15.706461906433105,2.8269968032836914
3209538080012455680,83.49889208884696,-5.1110766199965445,2.4623711181146284,0.0897388607263565,0.19855676515160528,-0.8143450306085233,16.955055236816406,4.244776725769043
3209538217451402880,83.59003803428884,-5.143135881394266,0.49968370538484086,0.08051946014165878,-3.1658904642149652,-6.207717885268834,17.185869216918945,2.4057960510253906
3209538251811213568,83.5992998097194,-5.137738907703166,2.4662627531830754,0.038369808346033096,1.0720323641837886,-0.8547667804117162,15.792160987854004,2.843531608581543
3209538251811213696,83.5985054780979,-5.137557100677348,2.59518418523235,0.10518143326044083,1.1606337786267003,-0.7681093194759513,17.33049774169922,3.609678268432617
